1, 90639.454912
2, 4707384.382004
3, 410398.940768
4, 2697410.489649
5, 1784979.752328
6, 400030.310870
7, 6215068.823278
8, 530717.364895
9, 500951.209732
10, 335715.177856
11, 334718.577306
12, 724509.026244
13, 778344.792918
14, 382492.195601
15, 372430.559717
16, 3644771.518801
17, 399583.576729
18, 387224.973952
19, 367048.068428
20, 295964.676575
21, 348313.615369
22, 319356.078747
23, 1431213.382201
24, 1804448.758193
25, 3404421.495439
26, 3241498.959635
27, 3575537.318924
28, 3239778.050852
29, 3379604.240119
30, 3151753.679647
31, 828737.358298
32, 914478.346669
33, 2042959.020242
34, 1703664.313336
35, 1719481.353385
36, 1652933.151307
37, 1566243.605793
38, 1602109.781660
39, 29058183.211185
40, 1388502.905831
41, 1409292.682901
42, 1255205.819159
43, 1243010.986427
44, 810532.073719
45, 616648.603481
46, 619746.009277
47, 496100.191126
48, 524209.939370
49, 569980.108460
50, 487430.476383
51, 537106.405087
52, 486951.505474
53, 876748.086476
54, 798684.698416
55, 272668.661279
56, 676892.633773
57, 287925.436619
58, 276578.479858
59, 271598.781059
60, 280975.300169
61, 221088.451461
62, 204037.078639
63, 189668240.220180
64, 725131.131934
65, 198331.984821
66, 178257.408400
67, 262709.711391
68, 368383.511506
69, 264982.455050
70, 654200.749686
71, 670207.881846
72, 612139.795567
73, 611850.728923
74, 615620.289598
75, 625021.381811
76, 603382.194550
77, 575396.162427
78, 697792.177846
79, 782779.603366
80, 628441.825534
81, 573291.403805
82, 573576.628693
83, 579458.617716
84, 579385.510647
85, 579967.478847
86, 578632.839884
87, 579272.100808
88, 581541.562103
89, 573780.203660
90, 603446.236630
91, 511463.557952
92, 432312.267104
93, 1165950.376019
94, 4813234.925170
95, 3223281.267197
96, 4305224.546939
97, 3452038.330250
98, 1812254.471078
99, 13139027.419759
100, 5404498.278757
101, 7236282.854644
102, 6622158.157226
103, 7116352.997550
104, 5693082.346557
105, 14698362.675094
106, 2397956.609370
107, 7301218.298637
108, 9493742.467415
109, 10863685.828944
110, 10660731.485845
111, 25286581.701803
112, 79003896.715053
113, 270012063.642481
114, 198298363.521223
115, 63850626.346850
116, 213477967.835544
117, 64573144.766331
118, 165608061.501530
119, 27748725.164730
120, 38498009.535647
121, 4609732.096675
122, 1912407.508900
123, 1903804.086081
124, 2033437.430242
125, 2034663.045732
126, 1840478.997629
127, 826985.785771
128, 287474.700013
129, 301166.013392
130, 500133.288835
131, 315254.459440
132, 912078.421319
133, 360113.133060
134, 372425.427481
135, 894730.815696
136, 1561438.543545
137, 1513237.691104
138, 862904.286662
139, 1938188.980087
140, 413489.977023
141, 473962.305845
142, 495097.759957
143, 448712.300277
144, 443716.846995
145, 443544.546589
146, 441658.775246
147, 442376.166790
148, 441201.450836
149, 441015.556123
150, 468406.449091
151, 442348.378745
152, 442345.664458
153, 442390.824116
154, 442462.930892
155, 442257.623748
156, 442410.352125
157, 442275.251639
158, 442281.869906
159, 442264.821901
160, 442268.612972
161, 442243.210929
162, 442233.312733
163, 442289.840767
164, 442330.177566
165, 442164.496746
166, 442299.726549
167, 442812.202046
168, 442482.579578
169, 442364.228219
170, 442350.346351
171, 442378.746715
172, 442408.019662
173, 442276.054586
174, 442335.674614
175, 442384.295623
176, 442436.495417
177, 442041.537798
178, 442423.220659
179, 442520.925157
180, 442519.885944
181, 442491.564625
182, 442554.893767
183, 442455.963312
184, 442798.616502
185, 442439.260301
186, 442504.734731
187, 442171.496138
188, 442422.295231
189, 442210.907431
190, 442437.837316
191, 442332.227627
192, 442536.777224
193, 442284.292441
194, 442128.530655
195, 442574.645089
196, 442042.019681
197, 442166.711519
198, 442170.084422
199, 442139.066373
200, 442070.265224
201, 442084.730383
202, 442195.680673
203, 442158.890296
204, 442284.331482
205, 443070.565362
206, 442247.895927
207, 442255.157406
208, 442202.135372
209, 442274.476397
210, 442273.476504
211, 442283.350971
212, 442319.660024
213, 442318.757595
214, 442312.534287
215, 442766.283804
216, 442391.314568
217, 442378.197558
218, 442371.862056
219, 442425.928562
220, 442387.334093
221, 442380.786407
222, 442599.013900
223, 442394.701074
224, 442398.454295
225, 442436.966566
226, 446854.440496
227, 442712.344147
228, 442674.073258
229, 443383.727539
230, 442718.726850
231, 441443.898045
232, 442134.748610
233, 449013.974986
234, 446792.237838
235, 448222.214230
236, 440136.355703
237, 443482.751781
238, 448577.362322
239, 1001735.528653
240, 452492.247616
241, 452650.458323
242, 446628.785219
243, 442004.583734
244, 441963.558460
245, 440456.684046
246, 448885.566033
247, 436133.206444
248, 546936.390917
249, 488842.230871
250, 444336.517218
251, 445713.893201
252, 426473.015837
253, 431974.633414
254, 430901.423644
255, 430908.489126
256, 430914.725282
257, 430988.659787
258, 431255.782691
259, 431225.430267
260, 431221.675292
261, 431217.466285
262, 431221.935060
263, 431239.938039
264, 431274.140271
265, 431271.460350
266, 431246.988664
267, 431255.326382
268, 431240.718417
269, 431239.320606
270, 431239.034854
271, 431239.031424
272, 431237.885188
273, 431237.666343
274, 431237.591621
275, 431253.843977
276, 431245.221352
277, 431257.952921
278, 431251.649648
279, 431254.603938
280, 431252.349470
281, 431254.787494
282, 431253.270970
283, 431253.196765
284, 431252.715094
285, 431260.847483
286, 431220.486109
287, 431316.207822
288, 431292.839918
289, 431234.641777
290, 431240.927402
291, 431229.260642
292, 431230.851351
293, 431254.078491
294, 431248.318278
295, 431262.892185
296, 431304.922264
297, 431289.673537
298, 431306.195109
299, 431201.556036
300, 431326.266483
301, 431221.524064
302, 431298.320485
303, 431244.121281
304, 431093.173623
305, 431170.823110
306, 431065.644225
307, 431096.853210
308, 431056.775100
309, 430977.479897
310, 430991.494767
311, 430958.814604
312, 430972.212039
313, 430972.159657
314, 430974.839231
315, 430976.227382
316, 430981.725383
317, 430980.714267
318, 430979.553391
319, 430979.749359
320, 430989.011524
321, 430987.790403
322, 430987.223752
323, 430987.151074
324, 431005.161634
325, 431003.083763
326, 431002.183573
327, 431019.354390
328, 431017.669532
329, 431049.299736
330, 431043.709325
331, 431069.710437
332, 431097.856368
333, 431047.288276
334, 431047.246814
335, 431055.189860
336, 431049.263513
337, 431052.870146
338, 431062.912376
339, 431062.510352
340, 431062.352365
341, 431076.029597
342, 431068.413760
343, 431072.394499
344, 431069.603204
345, 431069.618708
346, 431075.420002
347, 431072.195892
348, 431077.329347
349, 431074.194593
350, 431076.290108
351, 431076.158895
352, 431076.575725
353, 431081.392178
354, 431079.154207
355, 431081.551770
356, 431079.732173
357, 431111.192942
358, 431102.255203
359, 431101.483424
360, 431106.333196
361, 431103.420403
362, 431103.304825
363, 431109.762851
364, 431108.101341
365, 431115.226216
366, 431114.104312
367, 431119.575089
368, 431115.888536
369, 431115.786394
370, 431118.504751
371, 431116.892141
372, 431120.239780
373, 431118.292713
374, 431125.078714
375, 431121.579814
376, 431121.440079
377, 431121.876327
378, 431121.611062
379, 431124.906873
380, 431123.370003
381, 431127.317023
382, 431137.974745
383, 431137.387646
384, 431145.717687
385, 431144.634691
386, 431147.552636
387, 431174.624261
388, 431157.230005
389, 431163.193210
390, 431160.101814
391, 431161.388405
392, 431168.252269
393, 431163.494069
394, 431163.732254
395, 431171.364475
396, 431166.060387
397, 431185.835310
398, 431181.875206
399, 431189.399123
400, 431189.134333
401, 431189.292201
402, 431188.742490
403, 431192.445964
404, 431192.192701
405, 431190.561224
406, 431192.933272
407, 431190.927117
408, 431191.593300
409, 431197.434562
410, 431193.357072
411, 431193.249012
412, 431195.107168
